real world time stamp: 2023-06-21 13:17:53.374270	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-21 13:17:53.648673	frame = 6674	 simulation time = 133.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.300456	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648705	frame = 6675	 simulation time = 133.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.63379	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648737	frame = 6676	 simulation time = 133.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1452.967124	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648769	frame = 6677	 simulation time = 133.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.300458	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648801	frame = 6678	 simulation time = 133.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.633792	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648833	frame = 6679	 simulation time = 133.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1453.967126	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648866	frame = 6680	 simulation time = 133.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.30046	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648898	frame = 6681	 simulation time = 133.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.633794	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648930	frame = 6682	 simulation time = 133.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1454.967128	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648962	frame = 6683	 simulation time = 133.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.300462	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.648994	frame = 6684	 simulation time = 133.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.633796	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649027	frame = 6685	 simulation time = 133.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1455.96713	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649059	frame = 6686	 simulation time = 133.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.300464	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649095	frame = 6687	 simulation time = 133.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.633798	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649127	frame = 6688	 simulation time = 133.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1456.967132	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649160	frame = 6689	 simulation time = 133.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.300466	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649191	frame = 6690	 simulation time = 133.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.6338	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649223	frame = 6691	 simulation time = 133.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1457.967134	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649256	frame = 6692	 simulation time = 133.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.300468	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649288	frame = 6693	 simulation time = 133.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.633802	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649319	frame = 6694	 simulation time = 133.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1458.967136	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649351	frame = 6695	 simulation time = 133.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.30047	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649383	frame = 6696	 simulation time = 133.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.633804	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649415	frame = 6697	 simulation time = 133.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1459.967138	 next light status = 20green
real world time stamp: 2023-06-21 13:17:53.649447	frame = 6698	 simulation time = 133.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.300472	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649478	frame = 6699	 simulation time = 133.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.633806	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649510	frame = 6700	 simulation time = 133.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1460.96714	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649542	frame = 6701	 simulation time = 134.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.300474	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649574	frame = 6702	 simulation time = 134.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.633808	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649606	frame = 6703	 simulation time = 134.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1461.967142	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649663	frame = 6704	 simulation time = 134.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.300476	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649717	frame = 6705	 simulation time = 134.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.63381	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649755	frame = 6706	 simulation time = 134.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1462.967144	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649789	frame = 6707	 simulation time = 134.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.300478	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649822	frame = 6708	 simulation time = 134.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.633812	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649858	frame = 6709	 simulation time = 134.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1463.967146	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649893	frame = 6710	 simulation time = 134.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.30048	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649926	frame = 6711	 simulation time = 134.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.633814	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649959	frame = 6712	 simulation time = 134.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1464.967148	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.649992	frame = 6713	 simulation time = 134.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.300482	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650024	frame = 6714	 simulation time = 134.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.633816	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650056	frame = 6715	 simulation time = 134.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1465.96715	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650088	frame = 6716	 simulation time = 134.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.300484	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650120	frame = 6717	 simulation time = 134.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.633818	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650152	frame = 6718	 simulation time = 134.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1466.967152	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650184	frame = 6719	 simulation time = 134.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.300486	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650216	frame = 6720	 simulation time = 134.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.63382	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650249	frame = 6721	 simulation time = 134.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1467.967154	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650280	frame = 6722	 simulation time = 134.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.300488	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650312	frame = 6723	 simulation time = 134.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.633822	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650345	frame = 6724	 simulation time = 134.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1468.967156	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650377	frame = 6725	 simulation time = 134.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.30049	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650409	frame = 6726	 simulation time = 134.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.633824	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650441	frame = 6727	 simulation time = 134.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1469.967158	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650474	frame = 6728	 simulation time = 134.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.300492	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650506	frame = 6729	 simulation time = 134.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.633826	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650539	frame = 6730	 simulation time = 134.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1470.96716	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650574	frame = 6731	 simulation time = 134.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.300494	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650607	frame = 6732	 simulation time = 134.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.633828	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650639	frame = 6733	 simulation time = 134.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1471.967162	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650671	frame = 6734	 simulation time = 134.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.300496	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650704	frame = 6735	 simulation time = 134.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.63383	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650736	frame = 6736	 simulation time = 134.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1472.967164	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650769	frame = 6737	 simulation time = 134.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.300498	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650801	frame = 6738	 simulation time = 134.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.633832	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650833	frame = 6739	 simulation time = 134.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1473.967166	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650866	frame = 6740	 simulation time = 134.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.3005	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650898	frame = 6741	 simulation time = 134.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.633834	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650931	frame = 6742	 simulation time = 134.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1474.967168	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650963	frame = 6743	 simulation time = 134.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.300502	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.650995	frame = 6744	 simulation time = 134.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.633836	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.651028	frame = 6745	 simulation time = 134.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1475.96717	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.651060	frame = 6746	 simulation time = 134.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.300504	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.651091	frame = 6747	 simulation time = 134.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.633838	 next light status = 19green
real world time stamp: 2023-06-21 13:17:53.651123	frame = 6748	 simulation time = 134.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1476.967172	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651155	frame = 6749	 simulation time = 134.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.300506	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651186	frame = 6750	 simulation time = 134.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.63384	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651218	frame = 6751	 simulation time = 135.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1477.967174	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651251	frame = 6752	 simulation time = 135.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.300508	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651284	frame = 6753	 simulation time = 135.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.633842	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651319	frame = 6754	 simulation time = 135.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1478.967176	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651352	frame = 6755	 simulation time = 135.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.30051	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651384	frame = 6756	 simulation time = 135.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.633844	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651417	frame = 6757	 simulation time = 135.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1479.967178	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651449	frame = 6758	 simulation time = 135.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.300512	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651480	frame = 6759	 simulation time = 135.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.633846	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651512	frame = 6760	 simulation time = 135.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1480.96718	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651545	frame = 6761	 simulation time = 135.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.300514	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651577	frame = 6762	 simulation time = 135.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.633848	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651609	frame = 6763	 simulation time = 135.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1481.967182	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651643	frame = 6764	 simulation time = 135.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.300516	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651691	frame = 6765	 simulation time = 135.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.63385	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651738	frame = 6766	 simulation time = 135.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1482.967184	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651784	frame = 6767	 simulation time = 135.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.300518	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651830	frame = 6768	 simulation time = 135.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.633852	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651872	frame = 6769	 simulation time = 135.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1483.967186	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651908	frame = 6770	 simulation time = 135.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.30052	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651940	frame = 6771	 simulation time = 135.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.633854	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.651973	frame = 6772	 simulation time = 135.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1484.967188	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652006	frame = 6773	 simulation time = 135.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.300522	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652038	frame = 6774	 simulation time = 135.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.633856	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652070	frame = 6775	 simulation time = 135.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1485.96719	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652106	frame = 6776	 simulation time = 135.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.300524	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652140	frame = 6777	 simulation time = 135.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.633858	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652173	frame = 6778	 simulation time = 135.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1486.967192	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652205	frame = 6779	 simulation time = 135.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.300526	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652238	frame = 6780	 simulation time = 135.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.63386	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652270	frame = 6781	 simulation time = 135.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1487.967194	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652302	frame = 6782	 simulation time = 135.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.300528	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652334	frame = 6783	 simulation time = 135.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.633862	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652367	frame = 6784	 simulation time = 135.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1488.967196	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652399	frame = 6785	 simulation time = 135.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.30053	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652432	frame = 6786	 simulation time = 135.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.633864	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652464	frame = 6787	 simulation time = 135.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1489.967198	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652521	frame = 6788	 simulation time = 135.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.300532	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652564	frame = 6789	 simulation time = 135.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.633866	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652599	frame = 6790	 simulation time = 135.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1490.9672	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652634	frame = 6791	 simulation time = 135.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.300534	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652667	frame = 6792	 simulation time = 135.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.633868	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652700	frame = 6793	 simulation time = 135.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1491.967202	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652733	frame = 6794	 simulation time = 135.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.300536	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652767	frame = 6795	 simulation time = 135.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.63387	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652799	frame = 6796	 simulation time = 135.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1492.967204	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652832	frame = 6797	 simulation time = 135.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.300538	 next light status = 18green
real world time stamp: 2023-06-21 13:17:53.652883	frame = 6798	 simulation time = 135.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.633872	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.652923	frame = 6799	 simulation time = 135.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1493.967206	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.652958	frame = 6800	 simulation time = 135.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.30054	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.652991	frame = 6801	 simulation time = 136.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.633874	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653025	frame = 6802	 simulation time = 136.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1494.967208	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653059	frame = 6803	 simulation time = 136.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.300542	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653092	frame = 6804	 simulation time = 136.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.633876	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653126	frame = 6805	 simulation time = 136.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1495.96721	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653158	frame = 6806	 simulation time = 136.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1496.300544	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653191	frame = 6807	 simulation time = 136.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1496.633878	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653224	frame = 6808	 simulation time = 136.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1496.967212	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653257	frame = 6809	 simulation time = 136.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1497.300546	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653289	frame = 6810	 simulation time = 136.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1497.63388	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653321	frame = 6811	 simulation time = 136.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1497.967214	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653354	frame = 6812	 simulation time = 136.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1498.300548	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653387	frame = 6813	 simulation time = 136.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1498.633882	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653419	frame = 6814	 simulation time = 136.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1498.967216	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653451	frame = 6815	 simulation time = 136.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1499.30055	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653484	frame = 6816	 simulation time = 136.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1499.633884	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653517	frame = 6817	 simulation time = 136.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1499.967218	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653549	frame = 6818	 simulation time = 136.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1500.300552	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653581	frame = 6819	 simulation time = 136.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1500.633886	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653619	frame = 6820	 simulation time = 136.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1500.96722	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653660	frame = 6821	 simulation time = 136.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1501.300554	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653694	frame = 6822	 simulation time = 136.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1501.633888	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653750	frame = 6823	 simulation time = 136.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1501.967222	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653802	frame = 6824	 simulation time = 136.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1502.300556	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653839	frame = 6825	 simulation time = 136.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1502.63389	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653873	frame = 6826	 simulation time = 136.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1502.967224	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653907	frame = 6827	 simulation time = 136.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1503.300558	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653940	frame = 6828	 simulation time = 136.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1503.633892	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.653974	frame = 6829	 simulation time = 136.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1503.967226	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654007	frame = 6830	 simulation time = 136.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1504.30056	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654040	frame = 6831	 simulation time = 136.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1504.633894	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654073	frame = 6832	 simulation time = 136.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1504.967228	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654106	frame = 6833	 simulation time = 136.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1505.300562	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654138	frame = 6834	 simulation time = 136.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1505.633896	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654170	frame = 6835	 simulation time = 136.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1505.96723	 next light status = 17green
real world time stamp: 2023-06-21 13:17:53.654205	frame = 6836	 simulation time = 136.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 1506.300564	 next light status = 17green
