real world time stamp: 2023-06-26 10:33:04.854676	frame = 1	 simulation time = 0000000	 ego_vehicle speed = 0.00000	 ego_vehicle location = 0.0000000	 next light status = 50green
real world time stamp: 2023-06-26 10:33:05.435120	frame = 11046	 simulation time = 220.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2476.655376	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435154	frame = 11047	 simulation time = 220.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2476.98871	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435189	frame = 11048	 simulation time = 220.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2477.322044	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435222	frame = 11049	 simulation time = 220.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2477.655378	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435256	frame = 11050	 simulation time = 220.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2477.988712	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435289	frame = 11051	 simulation time = 221.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2478.322046	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435324	frame = 11052	 simulation time = 221.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2478.65538	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435357	frame = 11053	 simulation time = 221.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2478.988714	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435392	frame = 11054	 simulation time = 221.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2479.322048	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435425	frame = 11055	 simulation time = 221.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2479.655382	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435460	frame = 11056	 simulation time = 221.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2479.988716	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435494	frame = 11057	 simulation time = 221.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2480.32205	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435528	frame = 11058	 simulation time = 221.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2480.655384	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435562	frame = 11059	 simulation time = 221.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2480.988718	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435596	frame = 11060	 simulation time = 221.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2481.322052	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435629	frame = 11061	 simulation time = 221.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2481.655386	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435662	frame = 11062	 simulation time = 221.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2481.98872	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435696	frame = 11063	 simulation time = 221.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2482.322054	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435733	frame = 11064	 simulation time = 221.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2482.655388	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435767	frame = 11065	 simulation time = 221.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2482.988722	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435801	frame = 11066	 simulation time = 221.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2483.322056	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435835	frame = 11067	 simulation time = 221.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2483.65539	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435869	frame = 11068	 simulation time = 221.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2483.988724	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435903	frame = 11069	 simulation time = 221.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2484.322058	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435937	frame = 11070	 simulation time = 221.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2484.655392	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.435971	frame = 11071	 simulation time = 221.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2484.988726	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436005	frame = 11072	 simulation time = 221.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2485.32206	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436080	frame = 11073	 simulation time = 221.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2485.655394	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436123	frame = 11074	 simulation time = 221.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2485.988728	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436159	frame = 11075	 simulation time = 221.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2486.322062	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436194	frame = 11076	 simulation time = 221.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2486.655396	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436230	frame = 11077	 simulation time = 221.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2486.98873	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436265	frame = 11078	 simulation time = 221.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2487.322064	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436299	frame = 11079	 simulation time = 221.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2487.655398	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436335	frame = 11080	 simulation time = 221.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2487.988732	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436370	frame = 11081	 simulation time = 221.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2488.322066	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436404	frame = 11082	 simulation time = 221.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2488.6554	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436439	frame = 11083	 simulation time = 221.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2488.988734	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436473	frame = 11084	 simulation time = 221.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2489.322068	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436507	frame = 11085	 simulation time = 221.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2489.655402	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436545	frame = 11086	 simulation time = 221.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2489.988736	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436581	frame = 11087	 simulation time = 221.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2490.32207	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436616	frame = 11088	 simulation time = 221.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2490.655404	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436651	frame = 11089	 simulation time = 221.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2490.988738	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436686	frame = 11090	 simulation time = 221.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2491.322072	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436721	frame = 11091	 simulation time = 221.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2491.655406	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436757	frame = 11092	 simulation time = 221.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2491.98874	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436793	frame = 11093	 simulation time = 221.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2492.322074	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436827	frame = 11094	 simulation time = 221.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2492.655408	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436862	frame = 11095	 simulation time = 221.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2492.988742	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436896	frame = 11096	 simulation time = 221.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2493.322076	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436931	frame = 11097	 simulation time = 221.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2493.65541	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436965	frame = 11098	 simulation time = 221.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2493.988744	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.436999	frame = 11099	 simulation time = 221.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2494.322078	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437033	frame = 11100	 simulation time = 221.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2494.655412	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437067	frame = 11101	 simulation time = 222.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2494.988746	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437101	frame = 11102	 simulation time = 222.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2495.32208	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437136	frame = 11103	 simulation time = 222.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2495.655414	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437169	frame = 11104	 simulation time = 222.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2495.988748	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437203	frame = 11105	 simulation time = 222.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2496.322082	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437237	frame = 11106	 simulation time = 222.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2496.655416	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437274	frame = 11107	 simulation time = 222.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2496.98875	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437309	frame = 11108	 simulation time = 222.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2497.322084	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437343	frame = 11109	 simulation time = 222.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2497.655418	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437377	frame = 11110	 simulation time = 222.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2497.988752	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437411	frame = 11111	 simulation time = 222.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2498.322086	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437445	frame = 11112	 simulation time = 222.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2498.65542	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437478	frame = 11113	 simulation time = 222.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2498.988754	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437512	frame = 11114	 simulation time = 222.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2499.322088	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437546	frame = 11115	 simulation time = 222.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2499.655422	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437581	frame = 11116	 simulation time = 222.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2499.988756	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437615	frame = 11117	 simulation time = 222.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2500.32209	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437650	frame = 11118	 simulation time = 222.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2500.655424	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437684	frame = 11119	 simulation time = 222.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2500.988758	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437718	frame = 11120	 simulation time = 222.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2501.322092	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437752	frame = 11121	 simulation time = 222.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2501.655426	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437786	frame = 11122	 simulation time = 222.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2501.98876	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437820	frame = 11123	 simulation time = 222.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2502.322094	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437854	frame = 11124	 simulation time = 222.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2502.655428	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437888	frame = 11125	 simulation time = 222.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2502.988762	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437921	frame = 11126	 simulation time = 222.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2503.322096	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437956	frame = 11127	 simulation time = 222.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2503.65543	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.437990	frame = 11128	 simulation time = 222.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2503.988764	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438027	frame = 11129	 simulation time = 222.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2504.322098	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438062	frame = 11130	 simulation time = 222.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2504.655432	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438098	frame = 11131	 simulation time = 222.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2504.988766	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438132	frame = 11132	 simulation time = 222.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2505.3221	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438167	frame = 11133	 simulation time = 222.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2505.655434	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438201	frame = 11134	 simulation time = 222.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2505.988768	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438235	frame = 11135	 simulation time = 222.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2506.322102	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438269	frame = 11136	 simulation time = 222.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2506.655436	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438302	frame = 11137	 simulation time = 222.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2506.98877	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438336	frame = 11138	 simulation time = 222.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2507.322104	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438370	frame = 11139	 simulation time = 222.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2507.655438	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438405	frame = 11140	 simulation time = 222.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2507.988772	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438439	frame = 11141	 simulation time = 222.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2508.322106	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438473	frame = 11142	 simulation time = 222.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2508.65544	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438508	frame = 11143	 simulation time = 222.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2508.988774	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438542	frame = 11144	 simulation time = 222.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2509.322108	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438575	frame = 11145	 simulation time = 222.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2509.655442	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438609	frame = 11146	 simulation time = 222.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2509.988776	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438644	frame = 11147	 simulation time = 222.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2510.32211	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438678	frame = 11148	 simulation time = 222.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2510.655444	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438712	frame = 11149	 simulation time = 222.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2510.988778	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438749	frame = 11150	 simulation time = 222.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2511.322112	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438785	frame = 11151	 simulation time = 223.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2511.655446	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438819	frame = 11152	 simulation time = 223.020	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2511.98878	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438853	frame = 11153	 simulation time = 223.040	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2512.322114	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438888	frame = 11154	 simulation time = 223.060	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2512.655448	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438923	frame = 11155	 simulation time = 223.080	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2512.988782	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438957	frame = 11156	 simulation time = 223.100	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2513.322116	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.438991	frame = 11157	 simulation time = 223.120	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2513.65545	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439026	frame = 11158	 simulation time = 223.140	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2513.988784	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439060	frame = 11159	 simulation time = 223.160	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2514.322118	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439095	frame = 11160	 simulation time = 223.180	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2514.655452	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439129	frame = 11161	 simulation time = 223.200	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2514.988786	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439164	frame = 11162	 simulation time = 223.220	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2515.32212	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439198	frame = 11163	 simulation time = 223.240	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2515.655454	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439233	frame = 11164	 simulation time = 223.260	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2515.988788	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439267	frame = 11165	 simulation time = 223.280	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2516.322122	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439301	frame = 11166	 simulation time = 223.300	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2516.655456	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439337	frame = 11167	 simulation time = 223.320	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2516.98879	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439371	frame = 11168	 simulation time = 223.340	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2517.322124	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439405	frame = 11169	 simulation time = 223.360	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2517.655458	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439439	frame = 11170	 simulation time = 223.380	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2517.988792	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439473	frame = 11171	 simulation time = 223.400	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2518.322126	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439510	frame = 11172	 simulation time = 223.420	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2518.65546	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439545	frame = 11173	 simulation time = 223.440	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2518.988794	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439580	frame = 11174	 simulation time = 223.460	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2519.322128	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439614	frame = 11175	 simulation time = 223.480	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2519.655462	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439648	frame = 11176	 simulation time = 223.500	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2519.988796	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439682	frame = 11177	 simulation time = 223.520	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2520.32213	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439715	frame = 11178	 simulation time = 223.540	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2520.655464	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439750	frame = 11179	 simulation time = 223.560	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2520.988798	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439783	frame = 11180	 simulation time = 223.580	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2521.322132	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439818	frame = 11181	 simulation time = 223.600	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2521.655466	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439851	frame = 11182	 simulation time = 223.620	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2521.9888	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439885	frame = 11183	 simulation time = 223.640	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2522.322134	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439919	frame = 11184	 simulation time = 223.660	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2522.655468	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439952	frame = 11185	 simulation time = 223.680	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2522.988802	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.439986	frame = 11186	 simulation time = 223.700	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2523.322136	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440020	frame = 11187	 simulation time = 223.720	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2523.65547	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440060	frame = 11188	 simulation time = 223.740	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2523.988804	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440094	frame = 11189	 simulation time = 223.760	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2524.322138	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440127	frame = 11190	 simulation time = 223.780	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2524.655472	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440161	frame = 11191	 simulation time = 223.800	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2524.988806	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440193	frame = 11192	 simulation time = 223.820	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2525.32214	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440230	frame = 11193	 simulation time = 223.840	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2525.655474	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440265	frame = 11194	 simulation time = 223.860	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2525.988808	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440299	frame = 11195	 simulation time = 223.880	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2526.322142	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440332	frame = 11196	 simulation time = 223.900	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2526.655476	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440366	frame = 11197	 simulation time = 223.920	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2526.98881	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440400	frame = 11198	 simulation time = 223.940	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2527.322144	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440434	frame = 11199	 simulation time = 223.960	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2527.655478	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440468	frame = 11200	 simulation time = 223.980	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2527.988812	vehicle passed all traffic lights
real world time stamp: 2023-06-26 10:33:05.440501	frame = 11201	 simulation time = 224.000	 ego_vehicle speed = 16.6667	 ego_vehicle location = 2528.322146	vehicle passed all traffic lights
